"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13930","openSauceDemo","Surefire suite","2026-09-21","passed","2026-09-21","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","175","verifySauceDemo","Surefire suite","2026-09-21","passed","2026-09-21","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
