"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8331","verifySauceDemo","Surefire suite","Tue Oct 14 03:32:53 UTC 2025","passed","Tue Oct 14 03:33:01 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","89","openSauceDemo","Surefire suite","Tue Oct 14 03:33:02 UTC 2025","passed","Tue Oct 14 03:33:02 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
