"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","verifySauceDemo","Surefire suite","2026-06-07","passed","2026-06-07","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","7914","openSauceDemo","Surefire suite","2026-06-07","passed","2026-06-07","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
