"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5638","openSauceDemo","Surefire suite","Thu Sep 04 03:27:26 UTC 2025","passed","Thu Sep 04 03:27:32 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","106","verifySauceDemo","Surefire suite","Thu Sep 04 03:27:32 UTC 2025","passed","Thu Sep 04 03:27:32 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
