"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5868","openSauceDemo","Surefire suite","Tue Mar 03 04:45:48 UTC 2026","passed","Tue Mar 03 04:45:53 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","129","verifySauceDemo","Surefire suite","Tue Mar 03 04:45:54 UTC 2026","passed","Tue Mar 03 04:45:54 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
