"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","verifySauceDemo","Surefire suite","Mon Mar 02 04:47:57 UTC 2026","passed","Mon Mar 02 04:47:57 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","20560","openSauceDemo","Surefire suite","Mon Mar 02 04:47:36 UTC 2026","passed","Mon Mar 02 04:47:57 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
