"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200","openSauceDemo","Surefire suite","Sun Nov 16 03:49:04 UTC 2025","passed","Sun Nov 16 03:49:04 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","19771","verifySauceDemo","Surefire suite","Sun Nov 16 03:48:44 UTC 2025","passed","Sun Nov 16 03:49:04 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
