"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8312","verifySauceDemo","Surefire suite","Sun Nov 02 03:44:44 UTC 2025","passed","Sun Nov 02 03:44:52 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","120","openSauceDemo","Surefire suite","Sun Nov 02 03:44:53 UTC 2025","passed","Sun Nov 02 03:44:53 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
