"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","verifySauceDemo","Surefire suite","Mon Aug 18 04:00:30 UTC 2025","passed","Mon Aug 18 04:00:30 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","7206","openSauceDemo","Surefire suite","Mon Aug 18 04:00:23 UTC 2025","passed","Mon Aug 18 04:00:30 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
