"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","verifySauceDemo","Surefire suite","Fri Jun 13 03:47:19 GMT 2025","passed","Fri Jun 13 03:47:19 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","8483","openSauceDemo","Surefire suite","Fri Jun 13 03:47:10 GMT 2025","passed","Fri Jun 13 03:47:18 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
