"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","openSauceDemo","Surefire suite","Thu Jul 31 04:02:54 GMT 2025","passed","Thu Jul 31 04:02:54 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","5255","verifySauceDemo","Surefire suite","Thu Jul 31 04:02:49 GMT 2025","passed","Thu Jul 31 04:02:54 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
