"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","verifySauceDemo","Surefire suite","Sun May 03 06:05:30 UTC 2026","passed","Sun May 03 06:05:30 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","4104","openSauceDemo","Surefire suite","Sun May 03 06:05:26 UTC 2026","passed","Sun May 03 06:05:30 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
