"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","verifySauceDemo","Surefire suite","Tue Sep 09 03:33:15 UTC 2025","passed","Tue Sep 09 03:33:15 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","6116","openSauceDemo","Surefire suite","Tue Sep 09 03:33:09 UTC 2025","passed","Tue Sep 09 03:33:15 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
