"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","verifySauceDemo","Surefire suite","2026-06-19","passed","2026-06-19","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","3779","openSauceDemo","Surefire suite","2026-06-19","passed","2026-06-19","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
