"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","verifySauceDemo","Surefire suite","Sun Apr 12 05:23:30 UTC 2026","passed","Sun Apr 12 05:23:30 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","4222","openSauceDemo","Surefire suite","Sun Apr 12 05:23:25 UTC 2026","passed","Sun Apr 12 05:23:29 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
