"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","openSauceDemo","Surefire suite","Mon Jul 14 04:02:02 GMT 2025","passed","Mon Jul 14 04:02:02 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","5597","verifySauceDemo","Surefire suite","Mon Jul 14 04:01:56 GMT 2025","passed","Mon Jul 14 04:02:02 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
