"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1328","openSauceDemo","Surefire suite","Mon May 05 03:41:35 GMT 2025","passed","Mon May 05 03:41:36 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","82","verifySauceDemo","Surefire suite","Mon May 05 03:41:36 GMT 2025","passed","Mon May 05 03:41:36 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
