"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5625","verifySauceDemo","Surefire suite","Tue Jul 15 03:58:52 GMT 2025","passed","Tue Jul 15 03:58:58 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","108","openSauceDemo","Surefire suite","Tue Jul 15 03:58:58 GMT 2025","passed","Tue Jul 15 03:58:58 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
