"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","openSauceDemo","Surefire suite","Mon Dec 15 04:04:09 UTC 2025","passed","Mon Dec 15 04:04:09 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","7864","verifySauceDemo","Surefire suite","Mon Dec 15 04:04:01 UTC 2025","passed","Mon Dec 15 04:04:09 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
