"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","openSauceDemo","Surefire suite","Wed Oct 22 03:43:29 UTC 2025","passed","Wed Oct 22 03:43:29 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","6562","verifySauceDemo","Surefire suite","Wed Oct 22 03:43:22 UTC 2025","passed","Wed Oct 22 03:43:29 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
