"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","openSauceDemo","Surefire suite","Sat Jan 31 04:24:46 UTC 2026","passed","Sat Jan 31 04:24:46 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","13061","verifySauceDemo","Surefire suite","Sat Jan 31 04:24:33 UTC 2026","passed","Sat Jan 31 04:24:46 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
