"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","verifySauceDemo","Surefire suite","Sat Sep 20 03:27:20 UTC 2025","passed","Sat Sep 20 03:27:20 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","8262","openSauceDemo","Surefire suite","Sat Sep 20 03:27:11 UTC 2025","passed","Sat Sep 20 03:27:19 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
