"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8167","openSauceDemo","Surefire suite","2026-06-28","passed","2026-06-28","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","133","verifySauceDemo","Surefire suite","2026-06-28","passed","2026-06-28","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
