"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","verifySauceDemo","Surefire suite","2026-06-24","passed","2026-06-24","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","8609","openSauceDemo","Surefire suite","2026-06-24","passed","2026-06-24","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
