"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6901","openSauceDemo","Surefire suite","Mon Sep 08 03:38:06 UTC 2025","passed","Mon Sep 08 03:38:12 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","106","verifySauceDemo","Surefire suite","Mon Sep 08 03:38:13 UTC 2025","passed","Mon Sep 08 03:38:13 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
