"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8107","openSauceDemo","Surefire suite","Tue Sep 16 03:28:27 UTC 2025","passed","Tue Sep 16 03:28:35 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","107","verifySauceDemo","Surefire suite","Tue Sep 16 03:28:35 UTC 2025","passed","Tue Sep 16 03:28:35 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
