"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7088","openSauceDemo","Surefire suite","2026-07-08","passed","2026-07-08","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","88","verifySauceDemo","Surefire suite","2026-07-08","passed","2026-07-08","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
