"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6225","openSauceDemo","Surefire suite","Sat Aug 30 03:28:57 UTC 2025","passed","Sat Aug 30 03:29:03 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","93","verifySauceDemo","Surefire suite","Sat Aug 30 03:29:03 UTC 2025","passed","Sat Aug 30 03:29:03 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
