"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","verifySauceDemo","Surefire suite","Sun Apr 26 05:39:42 UTC 2026","passed","Sun Apr 26 05:39:42 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","4418","openSauceDemo","Surefire suite","Sun Apr 26 05:39:37 UTC 2026","passed","Sun Apr 26 05:39:41 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
