"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","openSauceDemo","Surefire suite","Thu Nov 13 03:47:04 UTC 2025","passed","Thu Nov 13 03:47:04 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","9865","verifySauceDemo","Surefire suite","Thu Nov 13 03:46:54 UTC 2025","passed","Thu Nov 13 03:47:04 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
