"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","verifySauceDemo","Surefire suite","Sat Mar 28 04:52:49 UTC 2026","passed","Sat Mar 28 04:52:50 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","6868","openSauceDemo","Surefire suite","Sat Mar 28 04:52:42 UTC 2026","passed","Sat Mar 28 04:52:49 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
