"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6787","openSauceDemo","Surefire suite","2026-08-24","passed","2026-08-24","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","106","verifySauceDemo","Surefire suite","2026-08-24","passed","2026-08-24","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
