"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4757","openSauceDemo","Surefire suite","Tue May 05 05:43:26 UTC 2026","passed","Tue May 05 05:43:31 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","95","verifySauceDemo","Surefire suite","Tue May 05 05:43:31 UTC 2026","passed","Tue May 05 05:43:31 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
