"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6595","verifySauceDemo","Surefire suite","Thu Nov 27 03:44:19 UTC 2025","passed","Thu Nov 27 03:44:26 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","97","openSauceDemo","Surefire suite","Thu Nov 27 03:44:26 UTC 2025","passed","Thu Nov 27 03:44:26 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
