"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","verifySauceDemo","Surefire suite","Sat Aug 23 03:34:42 UTC 2025","passed","Sat Aug 23 03:34:42 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","5959","openSauceDemo","Surefire suite","Sat Aug 23 03:34:36 UTC 2025","passed","Sat Aug 23 03:34:42 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
