"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7102","verifySauceDemo","Surefire suite","Sat Oct 11 03:26:24 UTC 2025","passed","Sat Oct 11 03:26:31 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","93","openSauceDemo","Surefire suite","Sat Oct 11 03:26:31 UTC 2025","passed","Sat Oct 11 03:26:31 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
