"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","verifySauceDemo","Surefire suite","Wed Sep 10 03:27:08 UTC 2025","passed","Wed Sep 10 03:27:08 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","10646","openSauceDemo","Surefire suite","Wed Sep 10 03:26:57 UTC 2025","passed","Wed Sep 10 03:27:08 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
