"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","verifySauceDemo","Surefire suite","2026-06-27","passed","2026-06-27","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","7702","openSauceDemo","Surefire suite","2026-06-27","passed","2026-06-27","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
