"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","openSauceDemo","Surefire suite","Sun Sep 28 03:38:08 UTC 2025","passed","Sun Sep 28 03:38:08 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","8231","verifySauceDemo","Surefire suite","Sun Sep 28 03:37:59 UTC 2025","passed","Sun Sep 28 03:38:08 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
