"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","openSauceDemo","Surefire suite","Wed Dec 31 03:59:41 UTC 2025","passed","Wed Dec 31 03:59:41 UTC 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","4975","verifySauceDemo","Surefire suite","Wed Dec 31 03:59:36 UTC 2025","passed","Wed Dec 31 03:59:41 UTC 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
