"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","openSauceDemo","Surefire suite","Tue Jun 03 03:45:34 GMT 2025","passed","Tue Jun 03 03:45:34 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","7047","verifySauceDemo","Surefire suite","Tue Jun 03 03:45:26 GMT 2025","passed","Tue Jun 03 03:45:33 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
