"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5526","openSauceDemo","Surefire suite","Sat Jul 05 03:45:14 GMT 2025","passed","Sat Jul 05 03:45:20 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","125","verifySauceDemo","Surefire suite","Sat Jul 05 03:45:20 GMT 2025","passed","Sat Jul 05 03:45:20 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
