"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113","verifySauceDemo","Surefire suite","Fri Mar 20 04:46:34 UTC 2026","passed","Fri Mar 20 04:46:34 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","6753","openSauceDemo","Surefire suite","Fri Mar 20 04:46:27 UTC 2026","passed","Fri Mar 20 04:46:34 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
