"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1325","verifySauceDemo","Surefire suite","Sat Jul 19 03:52:09 GMT 2025","passed","Sat Jul 19 03:52:10 GMT 2025","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","95","openSauceDemo","Surefire suite","Sat Jul 19 03:52:10 GMT 2025","passed","Sat Jul 19 03:52:10 GMT 2025","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
