"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11312","openSauceDemo","Surefire suite","2026-07-13","passed","2026-07-13","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","101","verifySauceDemo","Surefire suite","2026-07-13","passed","2026-07-13","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
