"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","openSauceDemo","Surefire suite","Sun Jan 25 04:13:05 UTC 2026","passed","Sun Jan 25 04:13:05 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","1725","verifySauceDemo","Surefire suite","Sun Jan 25 04:13:03 UTC 2026","passed","Sun Jan 25 04:13:04 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
