"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8849","openSauceDemo","Surefire suite","2026-09-01","passed","2026-09-01","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
"","117","verifySauceDemo","Surefire suite","2026-09-01","passed","2026-09-01","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
