"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","verifySauceDemo","Surefire suite","Fri May 01 06:16:12 UTC 2026","passed","Fri May 01 06:16:12 UTC 2026","tests.SecondTest","Surefire test","tests.SecondTest","verifySauceDemo"
"","1118","openSauceDemo","Surefire suite","Fri May 01 06:16:11 UTC 2026","passed","Fri May 01 06:16:12 UTC 2026","tests.SampleTest","Surefire test","tests.SampleTest","openSauceDemo"
